1873;03;11;20;1.0;60.6185;15.6574
1873;04;12;7;-0.8;60.6185;15.6574
1873;04;12;13;2.8;60.6185;15.6574
1873;04;12;20;-0.2;60.6185;15.6574
1873;11;06;7;3.4;60.6185;15.6574
1873;11;06;13;5.4;60.6185;15.6574
1873;11;06;20;4.6;60.6185;15.6574
1874;03;11;7;-5.6;60.6185;15.6574
1874;03;11;13;-4.6;60.6185;15.6574
1874;03;11;20;-8.4;60.6185;15.6574
1874;04;12;7;3.0;60.6185;15.6574
1874;04;12;13;4.8;60.6185;15.6574
1874;04;12;20;-1.4;60.6185;15.6574
1874;11;06;7;9.4;60.6185;15.6574
1874;11;06;13;9.4;60.6185;15.6574
1874;11;06;20;7.0;60.6185;15.6574
1875;03;11;7;-2.4;60.6185;15.6574
1875;03;11;13;6.4;60.6185;15.6574
1875;03;11;20;-3.2;60.6185;15.6574
1875;04;12;7;2.8;60.6185;15.6574
1875;04;12;13;2.2;60.6185;15.6574
1875;04;12;20;-3.0;60.6185;15.6574
1875;11;06;7;0.8;60.6185;15.6574
1875;11;06;13;2.6;60.6185;15.6574
1875;11;06;20;3.0;60.6185;15.6574
1876;03;11;7;-3.0;60.6185;15.6574
1876;03;11;13;-0.7;60.6185;15.6574
1876;03;11;20;0.6;60.6185;15.6574
1876;04;12;7;-6.1;60.6185;15.6574
1876;04;12;13;1.6;60.6185;15.6574
1876;04;12;20;-3.6;60.6185;15.6574
1876;11;06;7;-3.9;60.6185;15.6574
1876;11;06;13;-0.7;60.6185;15.6574
1876;11;06;20;-1.6;60.6185;15.6574
1877;03;11;7;-6.5;60.6185;15.6574
1877;03;11;13;-2.9;60.6185;15.6574
1877;03;11;20;-3.4;60.6185;15.6574
1877;04;12;7;-5.7;60.6185;15.6574
1877;04;12;13;-2.3;60.6185;15.6574
1877;04;12;20;-7.7;60.6185;15.6574
1877;11;06;7;4.8;60.6185;15.6574
1877;11;06;13;8.0;60.6185;15.6574
1877;11;06;20;8.0;60.6185;15.6574
1878;03;11;7;-2.2;60.6185;15.6574
1878;03;11;13;1.0;60.6185;15.6574
1878;03;11;20;-0.8;60.6185;15.6574
1878;04;12;7;0.8;60.6185;15.6574
1878;04;12;13;11.0;60.6185;15.6574
1878;04;12;20;3.2;60.6185;15.6574
1878;11;06;7;-0.8;60.6185;15.6574
1878;11;06;13;0.4;60.6185;15.6574
1878;11;06;20;-0.5;60.6185;15.6574
1879;03;11;7;-0.2;60.6185;15.6574
1879;03;11;13;-0.5;60.6185;15.6574
1879;03;11;20;-5.4;60.6185;15.6574
1879;04;12;7;-5.6;60.6185;15.6574
1879;04;12;13;3.4;60.6185;15.6574
1879;04;12;20;-3.2;60.6185;15.6574
1879;11;06;7;-2.6;60.6185;15.6574
1879;11;06;13;-0.1;60.6185;15.6574
1879;11;06;20;-1.6;60.6185;15.6574
1880;03;11;7;-6.4;60.6185;15.6574
1880;03;11;13;3.0;60.6185;15.6574
1880;03;11;20;-0.5;60.6185;15.6574
1880;04;12;7;7.0;60.6185;15.6574
1880;04;12;13;11.7;60.6185;15.6574
1880;04;12;20;2.8;60.6185;15.6574
1880;11;06;7;-2.8;60.6185;15.6574
1880;11;06;13;-1.2;60.6185;15.6574
1880;11;06;20;3.1;60.6185;15.6574
1881;03;11;7;-7.0;60.6185;15.6574
1881;03;11;13;-0.4;60.6185;15.6574
1881;03;11;20;-5.8;60.6185;15.6574
1881;04;12;7;-5.0;60.6185;15.6574
1881;04;12;13;8.6;60.6185;15.6574
1881;04;12;20;-1.5;60.6185;15.6574
1881;11;06;7;-5.8;60.6185;15.6574
1881;11;06;13;-1.6;60.6185;15.6574
1881;11;06;20;-3.6;60.6185;15.6574
1882;03;11;7;-1.0;60.6185;15.6574
1882;03;11;13;6.8;60.6185;15.6574
1882;03;11;20;0.4;60.6185;15.6574
1882;04;12;7;-4.9;60.6185;15.6574
1882;04;12;13;-3.0;60.6185;15.6574
1882;04;12;20;-7.5;60.6185;15.6574
1882;11;06;7;3.4;60.6185;15.6574
1882;11;06;13;5.5;60.6185;15.6574
1882;11;06;20;3.6;60.6185;15.6574
1883;03;11;7;-11.0;60.6185;15.6574
1883;03;11;13;-5.0;60.6185;15.6574
1883;03;11;20;-7.9;60.6185;15.6574
1883;04;12;7;3.2;60.6185;15.6574
1883;04;12;13;7.9;60.6185;15.6574
1883;04;12;20;-0.8;60.6185;15.6574
1883;11;06;7;4.2;60.6185;15.6574
1883;11;06;13;5.9;60.6185;15.6574
1883;11;06;20;4.7;60.6185;15.6574
1884;03;11;7;-4.2;60.6185;15.6574
1884;03;11;13;-2.7;60.6185;15.6574
1884;03;11;20;-2.6;60.6185;15.6574
1884;04;12;7;3.5;60.6185;15.6574
1884;04;12;13;10.1;60.6185;15.6574
1884;04;12;20;4.7;60.6185;15.6574
1884;11;06;7;7.2;60.6185;15.6574
1884;11;06;13;8.0;60.6185;15.6574
1884;11;06;20;4.6;60.6185;15.6574
1885;03;11;7;-7.4;60.6185;15.6574
1885;03;11;13;4.2;60.6185;15.6574
1885;03;11;20;1.4;60.6185;15.6574
1885;04;12;7;-1.1;60.6185;15.6574
1885;04;12;13;5.3;60.6185;15.6574
1885;04;12;20;0.8;60.6185;15.6574
1885;11;06;7;4.5;60.6185;15.6574
1885;11;06;13;4.8;60.6185;15.6574
1885;11;06;20;2.0;60.6185;15.6574
1886;03;11;7;2.0;60.6185;15.6574
1886;03;11;13;5.5;60.6185;15.6574
1886;03;11;20;2.2;60.6185;15.6574
1886;04;12;7;3.8;60.6185;15.6574
1886;04;12;13;12.7;60.6185;15.6574
1886;04;12;20;7.6;60.6185;15.6574
1886;11;06;7;3.6;60.6185;15.6574
1886;11;06;13;4.2;60.6185;15.6574
1886;11;06;20;5.2;60.6185;15.6574
1887;03;11;7;-6.6;60.6185;15.6574
1887;03;11;13;-0.6;60.6185;15.6574
1887;03;11;20;-6.8;60.6185;15.6574
1887;04;12;7;3.2;60.6185;15.6574
1887;04;12;13;12.6;60.6185;15.6574
