1897;04;12;7;5.4;57.7607;12.9468
1897;04;12;13;8.0;57.7607;12.9468
1897;04;12;20;3.1;57.7607;12.9468
1897;11;06;7;3.1;57.7607;12.9468
1897;11;06;13;4.3;57.7607;12.9468
1897;11;06;20;-0.7;57.7607;12.9468
1898;03;11;7;-1.5;57.7607;12.9468
1898;03;11;13;5.4;57.7607;12.9468
1898;03;11;20;-1.4;57.7607;12.9468
1898;04;12;7;1.0;57.7607;12.9468
1898;04;12;13;2.6;57.7607;12.9468
1898;04;12;20;-0.2;57.7607;12.9468
1898;11;06;7;4.2;57.7607;12.9468
1898;11;06;13;8.1;57.7607;12.9468
1898;11;06;20;-0.5;57.7607;12.9468
1899;03;11;7;1.5;57.7607;12.9468
1899;03;11;13;6.4;57.7607;12.9468
1899;03;11;20;5.2;57.7607;12.9468
1899;04;12;7;1.0;57.7607;12.9468
1899;04;12;13;3.2;57.7607;12.9468
1899;04;12;20;0.9;57.7607;12.9468
1899;11;06;7;11.1;57.7607;12.9468
1899;11;06;13;15.2;57.7607;12.9468
1899;11;06;20;10.0;57.7607;12.9468
1900;03;11;7;0.8;57.7607;12.9468
1900;03;11;13;1.9;57.7607;12.9468
1900;03;11;20;0.9;57.7607;12.9468
1900;04;12;7;5.1;57.7607;12.9468
1900;04;12;13;5.6;57.7607;12.9468
1900;04;12;20;3.1;57.7607;12.9468
1900;11;06;7;0.6;57.7607;12.9468
1900;11;06;13;4.4;57.7607;12.9468
1900;11;06;20;2.0;57.7607;12.9468
1901;03;11;7;0.8;57.7607;12.9468
1901;03;11;13;1.9;57.7607;12.9468
1901;03;11;20;0.6;57.7607;12.9468
1901;04;12;7;3.1;57.7607;12.9468
1901;04;12;13;3.4;57.7607;12.9468
1901;04;12;20;2.5;57.7607;12.9468
1901;11;06;7;8.6;57.7607;12.9468
1901;11;06;13;9.3;57.7607;12.9468
1901;11;06;20;4.8;57.7607;12.9468
1902;03;11;7;-0.1;57.7607;12.9468
1902;03;11;13;3.7;57.7607;12.9468
1902;03;11;20;-2.0;57.7607;12.9468
1902;04;12;7;1.4;57.7607;12.9468
1902;04;12;13;8.9;57.7607;12.9468
1902;04;12;20;0.7;57.7607;12.9468
1902;11;06;7;-1.2;57.7607;12.9468
1902;11;06;13;1.3;57.7607;12.9468
1902;11;06;20;0.0;57.7607;12.9468
1903;03;11;7;-1.4;57.7607;12.9468
1903;03;11;13;-0.6;57.7607;12.9468
1903;03;11;20;-1.2;57.7607;12.9468
1903;04;12;7;3.2;57.7607;12.9468
1903;04;12;13;8.7;57.7607;12.9468
1903;04;12;20;1.1;57.7607;12.9468
1903;11;06;7;4.0;57.7607;12.9468
1903;11;06;13;11.8;57.7607;12.9468
1903;11;06;20;0.8;57.7607;12.9468
